,FundID,Risk_level,std_dev_per_fund,var_per_fund
9415,61,Low,0.036961417390518995,-0.06079612145206239
9416,61,Low,0.036961417390518995,-0.06079612145206239
9417,61,Low,0.036961417390518995,-0.06079612145206239
9418,61,Low,0.036961417390518995,-0.06079612145206239
9419,61,Low,0.036961417390518995,-0.06079612145206239
9420,61,Low,0.036961417390518995,-0.06079612145206239
9421,61,Low,0.036961417390518995,-0.06079612145206239
9422,61,Low,0.036961417390518995,-0.06079612145206239
9423,61,Low,0.036961417390518995,-0.06079612145206239
9424,61,Low,0.036961417390518995,-0.06079612145206239
9425,61,Low,0.036961417390518995,-0.06079612145206239
9426,61,Low,0.036961417390518995,-0.06079612145206239
9427,61,Low,0.036961417390518995,-0.06079612145206239
9428,61,Low,0.036961417390518995,-0.06079612145206239
9429,61,Low,0.036961417390518995,-0.06079612145206239
9430,61,Low,0.036961417390518995,-0.06079612145206239
9431,61,Low,0.036961417390518995,-0.06079612145206239
9432,61,Low,0.036961417390518995,-0.06079612145206239
9433,61,Low,0.036961417390518995,-0.06079612145206239
9434,61,Low,0.036961417390518995,-0.06079612145206239
9435,61,Low,0.036961417390518995,-0.06079612145206239
9436,61,Low,0.036961417390518995,-0.06079612145206239
9437,61,Low,0.036961417390518995,-0.06079612145206239
9438,61,Low,0.036961417390518995,-0.06079612145206239
9439,61,Low,0.036961417390518995,-0.06079612145206239
9440,33,Low,0.04201394694485822,-0.06910679301479677
9441,33,Low,0.04201394694485822,-0.06910679301479677
9442,33,Low,0.04201394694485822,-0.06910679301479677
9443,33,Low,0.04201394694485822,-0.06910679301479677
9444,33,Low,0.04201394694485822,-0.06910679301479677
9445,33,Low,0.04201394694485822,-0.06910679301479677
9446,33,Low,0.04201394694485822,-0.06910679301479677
9447,33,Low,0.04201394694485822,-0.06910679301479677
9448,33,Low,0.04201394694485822,-0.06910679301479677
9449,33,Low,0.04201394694485822,-0.06910679301479677
9450,33,Low,0.04201394694485822,-0.06910679301479677
9451,33,Low,0.04201394694485822,-0.06910679301479677
9452,33,Low,0.04201394694485822,-0.06910679301479677
9453,33,Low,0.04201394694485822,-0.06910679301479677
9454,33,Low,0.04201394694485822,-0.06910679301479677
9455,33,Low,0.04201394694485822,-0.06910679301479677
9456,33,Low,0.04201394694485822,-0.06910679301479677
9457,33,Low,0.04201394694485822,-0.06910679301479677
9458,33,Low,0.04201394694485822,-0.06910679301479677
9459,33,Low,0.04201394694485822,-0.06910679301479677
9460,33,Low,0.04201394694485822,-0.06910679301479677
9461,33,Low,0.04201394694485822,-0.06910679301479677
9462,33,Low,0.04201394694485822,-0.06910679301479677
9463,33,Low,0.04201394694485822,-0.06910679301479677
9464,33,Low,0.04201394694485822,-0.06910679301479677
9465,33,Low,0.04201394694485822,-0.06910679301479677
9466,33,Low,0.04201394694485822,-0.06910679301479677
9467,33,Low,0.04201394694485822,-0.06910679301479677
9468,33,Low,0.04201394694485822,-0.06910679301479677
9469,33,Low,0.04201394694485822,-0.06910679301479677
9470,33,Low,0.04201394694485822,-0.06910679301479677
9471,33,Low,0.04201394694485822,-0.06910679301479677
9472,33,Low,0.04201394694485822,-0.06910679301479677
9473,33,Low,0.04201394694485822,-0.06910679301479677
9474,33,Low,0.04201394694485822,-0.06910679301479677
9475,33,Low,0.04201394694485822,-0.06910679301479677
9476,33,Low,0.04201394694485822,-0.06910679301479677
9477,33,Low,0.04201394694485822,-0.06910679301479677
9478,33,Low,0.04201394694485822,-0.06910679301479677
9479,33,Low,0.04201394694485822,-0.06910679301479677
9480,33,Low,0.04201394694485822,-0.06910679301479677
9481,33,Low,0.04201394694485822,-0.06910679301479677
9482,33,Low,0.04201394694485822,-0.06910679301479677
9483,33,Low,0.04201394694485822,-0.06910679301479677
9484,33,Low,0.04201394694485822,-0.06910679301479677
9485,33,Low,0.04201394694485822,-0.06910679301479677
9486,33,Low,0.04201394694485822,-0.06910679301479677
9487,33,Low,0.04201394694485822,-0.06910679301479677
9488,33,Low,0.04201394694485822,-0.06910679301479677
9489,33,Low,0.04201394694485822,-0.06910679301479677
9490,33,Low,0.04201394694485822,-0.06910679301479677
9491,33,Low,0.04201394694485822,-0.06910679301479677
9492,33,Low,0.04201394694485822,-0.06910679301479677
9493,33,Low,0.04201394694485822,-0.06910679301479677
9494,33,Low,0.04201394694485822,-0.06910679301479677
9495,33,Low,0.04201394694485822,-0.06910679301479677
9496,33,Low,0.04201394694485822,-0.06910679301479677
9497,33,Low,0.04201394694485822,-0.06910679301479677
9498,33,Low,0.04201394694485822,-0.06910679301479677
9499,50,Low,0.04016939605860754,-0.06607277679945078
9500,50,Low,0.04016939605860754,-0.06607277679945078
9501,50,Low,0.04016939605860754,-0.06607277679945078
9502,50,Low,0.04016939605860754,-0.06607277679945078
9503,50,Low,0.04016939605860754,-0.06607277679945078
9504,50,Low,0.04016939605860754,-0.06607277679945078
9505,50,Low,0.04016939605860754,-0.06607277679945078
9506,50,Low,0.04016939605860754,-0.06607277679945078
9507,50,Low,0.04016939605860754,-0.06607277679945078
9508,50,Low,0.04016939605860754,-0.06607277679945078
9509,50,Low,0.04016939605860754,-0.06607277679945078
9510,50,Low,0.04016939605860754,-0.06607277679945078
9511,50,Low,0.04016939605860754,-0.06607277679945078
9512,50,Low,0.04016939605860754,-0.06607277679945078
9513,50,Low,0.04016939605860754,-0.06607277679945078
9514,50,Low,0.04016939605860754,-0.06607277679945078
9515,50,Low,0.04016939605860754,-0.06607277679945078
9516,50,Low,0.04016939605860754,-0.06607277679945078
9517,50,Low,0.04016939605860754,-0.06607277679945078
9518,50,Low,0.04016939605860754,-0.06607277679945078
9519,50,Low,0.04016939605860754,-0.06607277679945078
9520,50,Low,0.04016939605860754,-0.06607277679945078
9521,50,Low,0.04016939605860754,-0.06607277679945078
9522,50,Low,0.04016939605860754,-0.06607277679945078
9523,50,Low,0.04016939605860754,-0.06607277679945078
9524,50,Low,0.04016939605860754,-0.06607277679945078
9525,50,Low,0.04016939605860754,-0.06607277679945078
9526,50,Low,0.04016939605860754,-0.06607277679945078
9527,50,Low,0.04016939605860754,-0.06607277679945078
9528,50,Low,0.04016939605860754,-0.06607277679945078
9529,50,Low,0.04016939605860754,-0.06607277679945078
9530,50,Low,0.04016939605860754,-0.06607277679945078
9531,50,Low,0.04016939605860754,-0.06607277679945078
9532,50,Low,0.04016939605860754,-0.06607277679945078
9533,50,Low,0.04016939605860754,-0.06607277679945078
9534,50,Low,0.04016939605860754,-0.06607277679945078
9535,50,Low,0.04016939605860754,-0.06607277679945078
9536,50,Low,0.04016939605860754,-0.06607277679945078
9537,50,Low,0.04016939605860754,-0.06607277679945078
9538,50,Low,0.04016939605860754,-0.06607277679945078
9539,50,Low,0.04016939605860754,-0.06607277679945078
9540,50,Low,0.04016939605860754,-0.06607277679945078
9541,50,Low,0.04016939605860754,-0.06607277679945078
9542,50,Low,0.04016939605860754,-0.06607277679945078
9543,50,Low,0.04016939605860754,-0.06607277679945078
9544,50,Low,0.04016939605860754,-0.06607277679945078
9545,50,Low,0.04016939605860754,-0.06607277679945078
9546,50,Low,0.04016939605860754,-0.06607277679945078
9547,50,Low,0.04016939605860754,-0.06607277679945078
9548,50,Low,0.04016939605860754,-0.06607277679945078
9549,50,Low,0.04016939605860754,-0.06607277679945078
9550,50,Low,0.04016939605860754,-0.06607277679945078
9551,50,Low,0.04016939605860754,-0.06607277679945078
9552,50,Low,0.04016939605860754,-0.06607277679945078
9553,50,Low,0.04016939605860754,-0.06607277679945078
9554,50,Low,0.04016939605860754,-0.06607277679945078
9555,50,Low,0.04016939605860754,-0.06607277679945078
9556,50,Low,0.04016939605860754,-0.06607277679945078
9557,50,Low,0.04016939605860754,-0.06607277679945078
9558,100,Low,0.041162185842158173,-0.0677057706757244
9559,100,Low,0.041162185842158173,-0.0677057706757244
9560,100,Low,0.041162185842158173,-0.0677057706757244
9561,100,Low,0.041162185842158173,-0.0677057706757244
9562,100,Low,0.041162185842158173,-0.0677057706757244
9563,100,Low,0.041162185842158173,-0.0677057706757244
9564,100,Low,0.041162185842158173,-0.0677057706757244
9565,100,Low,0.041162185842158173,-0.0677057706757244
9566,100,Low,0.041162185842158173,-0.0677057706757244
9567,100,Low,0.041162185842158173,-0.0677057706757244
9568,100,Low,0.041162185842158173,-0.0677057706757244
9569,100,Low,0.041162185842158173,-0.0677057706757244
9570,100,Low,0.041162185842158173,-0.0677057706757244
9571,100,Low,0.041162185842158173,-0.0677057706757244
9572,100,Low,0.041162185842158173,-0.0677057706757244
9573,100,Low,0.041162185842158173,-0.0677057706757244
9574,100,Low,0.041162185842158173,-0.0677057706757244
9575,100,Low,0.041162185842158173,-0.0677057706757244
9576,100,Low,0.041162185842158173,-0.0677057706757244
9577,100,Low,0.041162185842158173,-0.0677057706757244
9578,100,Low,0.041162185842158173,-0.0677057706757244
9579,100,Low,0.041162185842158173,-0.0677057706757244
9580,100,Low,0.041162185842158173,-0.0677057706757244
9581,100,Low,0.041162185842158173,-0.0677057706757244
9582,100,Low,0.041162185842158173,-0.0677057706757244
9583,100,Low,0.041162185842158173,-0.0677057706757244
9584,100,Low,0.041162185842158173,-0.0677057706757244
9585,100,Low,0.041162185842158173,-0.0677057706757244
9586,100,Low,0.041162185842158173,-0.0677057706757244
9587,100,Low,0.041162185842158173,-0.0677057706757244
9588,100,Low,0.041162185842158173,-0.0677057706757244
9589,100,Low,0.041162185842158173,-0.0677057706757244
9590,100,Low,0.041162185842158173,-0.0677057706757244
9591,100,Low,0.041162185842158173,-0.0677057706757244
9592,100,Low,0.041162185842158173,-0.0677057706757244
9593,100,Low,0.041162185842158173,-0.0677057706757244
9594,100,Low,0.041162185842158173,-0.0677057706757244
9595,100,Low,0.041162185842158173,-0.0677057706757244
9596,100,Low,0.041162185842158173,-0.0677057706757244
9597,100,Low,0.041162185842158173,-0.0677057706757244
9598,100,Low,0.041162185842158173,-0.0677057706757244
9599,100,Low,0.041162185842158173,-0.0677057706757244
9600,100,Low,0.041162185842158173,-0.0677057706757244
9601,100,Low,0.041162185842158173,-0.0677057706757244
9602,100,Low,0.041162185842158173,-0.0677057706757244
9603,100,Low,0.041162185842158173,-0.0677057706757244
9604,100,Low,0.041162185842158173,-0.0677057706757244
9605,100,Low,0.041162185842158173,-0.0677057706757244
9606,100,Low,0.041162185842158173,-0.0677057706757244
9607,100,Low,0.041162185842158173,-0.0677057706757244
9608,100,Low,0.041162185842158173,-0.0677057706757244
9609,100,Low,0.041162185842158173,-0.0677057706757244
9610,100,Low,0.041162185842158173,-0.0677057706757244
9611,100,Low,0.041162185842158173,-0.0677057706757244
9612,100,Low,0.041162185842158173,-0.0677057706757244
9613,100,Low,0.041162185842158173,-0.0677057706757244
9614,100,Low,0.041162185842158173,-0.0677057706757244
9615,100,Low,0.041162185842158173,-0.0677057706757244
9616,100,Low,0.041162185842158173,-0.0677057706757244
9617,47,Low,0.03837179949756358,-0.06311599357622213
9618,47,Low,0.03837179949756358,-0.06311599357622213
9619,47,Low,0.03837179949756358,-0.06311599357622213
9620,47,Low,0.03837179949756358,-0.06311599357622213
9621,47,Low,0.03837179949756358,-0.06311599357622213
9622,47,Low,0.03837179949756358,-0.06311599357622213
9623,47,Low,0.03837179949756358,-0.06311599357622213
9624,47,Low,0.03837179949756358,-0.06311599357622213
9625,47,Low,0.03837179949756358,-0.06311599357622213
9626,47,Low,0.03837179949756358,-0.06311599357622213
9627,47,Low,0.03837179949756358,-0.06311599357622213
9628,47,Low,0.03837179949756358,-0.06311599357622213
9629,47,Low,0.03837179949756358,-0.06311599357622213
9630,47,Low,0.03837179949756358,-0.06311599357622213
9631,47,Low,0.03837179949756358,-0.06311599357622213
9632,47,Low,0.03837179949756358,-0.06311599357622213
9633,47,Low,0.03837179949756358,-0.06311599357622213
9634,47,Low,0.03837179949756358,-0.06311599357622213
9635,47,Low,0.03837179949756358,-0.06311599357622213
9636,47,Low,0.03837179949756358,-0.06311599357622213
9637,47,Low,0.03837179949756358,-0.06311599357622213
9638,47,Low,0.03837179949756358,-0.06311599357622213
9639,47,Low,0.03837179949756358,-0.06311599357622213
9640,47,Low,0.03837179949756358,-0.06311599357622213
9641,47,Low,0.03837179949756358,-0.06311599357622213
9642,47,Low,0.03837179949756358,-0.06311599357622213
9643,47,Low,0.03837179949756358,-0.06311599357622213
9644,47,Low,0.03837179949756358,-0.06311599357622213
9645,47,Low,0.03837179949756358,-0.06311599357622213
9646,47,Low,0.03837179949756358,-0.06311599357622213
9647,47,Low,0.03837179949756358,-0.06311599357622213
9648,47,Low,0.03837179949756358,-0.06311599357622213
9649,47,Low,0.03837179949756358,-0.06311599357622213
9650,47,Low,0.03837179949756358,-0.06311599357622213
9651,47,Low,0.03837179949756358,-0.06311599357622213
9652,47,Low,0.03837179949756358,-0.06311599357622213
9653,47,Low,0.03837179949756358,-0.06311599357622213
9654,47,Low,0.03837179949756358,-0.06311599357622213
9655,47,Low,0.03837179949756358,-0.06311599357622213
9656,47,Low,0.03837179949756358,-0.06311599357622213
9657,47,Low,0.03837179949756358,-0.06311599357622213
9658,47,Low,0.03837179949756358,-0.06311599357622213
9659,47,Low,0.03837179949756358,-0.06311599357622213
9660,47,Low,0.03837179949756358,-0.06311599357622213
9661,47,Low,0.03837179949756358,-0.06311599357622213
9662,47,Low,0.03837179949756358,-0.06311599357622213
9663,47,Low,0.03837179949756358,-0.06311599357622213
9664,47,Low,0.03837179949756358,-0.06311599357622213
9665,47,Low,0.03837179949756358,-0.06311599357622213
9666,47,Low,0.03837179949756358,-0.06311599357622213
9667,47,Low,0.03837179949756358,-0.06311599357622213
9668,47,Low,0.03837179949756358,-0.06311599357622213
9669,47,Low,0.03837179949756358,-0.06311599357622213
9670,47,Low,0.03837179949756358,-0.06311599357622213
9671,47,Low,0.03837179949756358,-0.06311599357622213
9672,47,Low,0.03837179949756358,-0.06311599357622213
9673,47,Low,0.03837179949756358,-0.06311599357622213
9674,47,Low,0.03837179949756358,-0.06311599357622213
9675,47,Low,0.03837179949756358,-0.06311599357622213
9676,80,Low,0.03955109984843553,-0.065055770035619
9677,80,Low,0.03955109984843553,-0.065055770035619
9678,80,Low,0.03955109984843553,-0.065055770035619
9679,80,Low,0.03955109984843553,-0.065055770035619
9680,80,Low,0.03955109984843553,-0.065055770035619
9681,80,Low,0.03955109984843553,-0.065055770035619
9682,80,Low,0.03955109984843553,-0.065055770035619
9683,80,Low,0.03955109984843553,-0.065055770035619
9684,80,Low,0.03955109984843553,-0.065055770035619
9685,80,Low,0.03955109984843553,-0.065055770035619
9686,80,Low,0.03955109984843553,-0.065055770035619
9687,80,Low,0.03955109984843553,-0.065055770035619
9688,80,Low,0.03955109984843553,-0.065055770035619
9689,80,Low,0.03955109984843553,-0.065055770035619
9690,80,Low,0.03955109984843553,-0.065055770035619
9691,80,Low,0.03955109984843553,-0.065055770035619
9692,80,Low,0.03955109984843553,-0.065055770035619
9693,80,Low,0.03955109984843553,-0.065055770035619
9694,80,Low,0.03955109984843553,-0.065055770035619
9695,80,Low,0.03955109984843553,-0.065055770035619
9696,80,Low,0.03955109984843553,-0.065055770035619
9697,80,Low,0.03955109984843553,-0.065055770035619
9698,80,Low,0.03955109984843553,-0.065055770035619
9699,80,Low,0.03955109984843553,-0.065055770035619
9700,80,Low,0.03955109984843553,-0.065055770035619
9701,80,Low,0.03955109984843553,-0.065055770035619
9702,80,Low,0.03955109984843553,-0.065055770035619
9703,80,Low,0.03955109984843553,-0.065055770035619
9704,80,Low,0.03955109984843553,-0.065055770035619
9705,80,Low,0.03955109984843553,-0.065055770035619
9706,80,Low,0.03955109984843553,-0.065055770035619
9707,80,Low,0.03955109984843553,-0.065055770035619
9708,80,Low,0.03955109984843553,-0.065055770035619
9709,80,Low,0.03955109984843553,-0.065055770035619
9710,80,Low,0.03955109984843553,-0.065055770035619
9711,80,Low,0.03955109984843553,-0.065055770035619
9712,80,Low,0.03955109984843553,-0.065055770035619
9713,80,Low,0.03955109984843553,-0.065055770035619
9714,80,Low,0.03955109984843553,-0.065055770035619
9715,80,Low,0.03955109984843553,-0.065055770035619
9716,80,Low,0.03955109984843553,-0.065055770035619
9717,80,Low,0.03955109984843553,-0.065055770035619
9718,80,Low,0.03955109984843553,-0.065055770035619
9719,80,Low,0.03955109984843553,-0.065055770035619
9720,80,Low,0.03955109984843553,-0.065055770035619
9721,80,Low,0.03955109984843553,-0.065055770035619
9722,80,Low,0.03955109984843553,-0.065055770035619
9723,80,Low,0.03955109984843553,-0.065055770035619
9724,80,Low,0.03955109984843553,-0.065055770035619
9725,80,Low,0.03955109984843553,-0.065055770035619
9726,80,Low,0.03955109984843553,-0.065055770035619
9727,80,Low,0.03955109984843553,-0.065055770035619
9728,80,Low,0.03955109984843553,-0.065055770035619
9729,80,Low,0.03955109984843553,-0.065055770035619
9730,80,Low,0.03955109984843553,-0.065055770035619
9731,80,Low,0.03955109984843553,-0.065055770035619
9732,80,Low,0.03955109984843553,-0.065055770035619
9733,80,Low,0.03955109984843553,-0.065055770035619
9734,80,Low,0.03955109984843553,-0.065055770035619
9735,20,Low,0.03927481426238823,-0.06460132068733468
9736,20,Low,0.03927481426238823,-0.06460132068733468
9737,20,Low,0.03927481426238823,-0.06460132068733468
9738,20,Low,0.03927481426238823,-0.06460132068733468
9739,20,Low,0.03927481426238823,-0.06460132068733468
9740,20,Low,0.03927481426238823,-0.06460132068733468
9741,20,Low,0.03927481426238823,-0.06460132068733468
9742,20,Low,0.03927481426238823,-0.06460132068733468
9743,20,Low,0.03927481426238823,-0.06460132068733468
9744,20,Low,0.03927481426238823,-0.06460132068733468
