,FundID,Month,Return
11108,15,2020-09,0.1258303209620841
11109,15,2020-10,0.0991747897538176
11110,15,2020-11,0.0464623667828421
11111,15,2020-12,0.0009964407686074
11112,15,2021-01,0.1159303036842806
11113,15,2021-02,0.0942071207697813
11114,15,2021-03,0.118038542404711
11115,15,2021-04,0.084827428985936
11116,15,2021-05,0.0812167710658
11117,15,2021-06,0.0713342198019296
11118,15,2021-07,0.1089272144648447
11119,15,2021-08,0.1033596868354465
11120,15,2021-09,0.0800754769609277
11121,15,2021-10,0.0829682759086198
11122,15,2021-11,0.0007100880498905
11123,15,2021-12,0.001764638628475
11124,15,2022-01,0.0344045389282653
11125,15,2022-02,0.017614236853218
11126,15,2022-03,0.0908656029068342
11127,15,2022-04,0.0742121350152033
11128,15,2022-05,0.0863419577393112
11129,15,2022-06,0.113942891098858
11130,15,2022-07,0.0899571456593805
11131,15,2022-08,0.0450969768086782
11132,15,2022-09,0.0801235323539244
11133,15,2022-10,0.0191191700578111
11134,15,2022-11,0.0842833724691353
11135,15,2022-12,0.0707118915156216
11136,15,2023-01,0.1322217727842388
11137,15,2023-02,0.0197955150461583
11138,15,2023-03,0.1144229322957699
11139,15,2023-04,0.1277247255086247
11140,15,2023-05,0.1124324581596745
11141,15,2023-06,0.0136018617016397
11142,15,2023-07,0.0349749324350589
11143,15,2023-08,0.0642660382830108
11144,15,2023-09,0.1389078875229433
11145,15,2023-10,0.0145286206242976
11146,15,2023-11,0.1263282236459092
11147,15,2023-12,0.0499374216165968
11148,15,2024-01,0.0684347659406697
11149,15,2024-02,0.0860889094279421
11150,15,2024-03,0.1235614805992344
11151,22,2019-05,0.0292041659516911
11152,22,2019-06,0.1129056830780796
11153,22,2019-07,0.1162345205426663
11154,22,2019-08,0.0162134172827572
11155,22,2019-09,0.1389522405918937
11156,22,2019-10,0.0015934919775611
11157,22,2019-11,0.0025293294458317
11158,22,2019-12,0.015910555867014
11159,22,2020-01,0.115278698839812
11160,22,2020-02,0.0797760092263352
11161,22,2020-03,0.0840200298166075
11162,22,2020-04,0.1362871753252529
11163,22,2020-05,0.1371640205162751
11164,22,2020-06,0.0973827197109644
11165,22,2020-07,0.1382529207846524
11166,22,2020-08,0.1141614532819929
11167,22,2020-09,0.1117103820729877
11168,22,2020-10,0.1229245181344304
11169,22,2020-11,0.036130591528638
11170,22,2020-12,0.0507242748953231
11171,22,2021-01,0.0541206564107968
11172,22,2021-02,0.0017218874413444
11173,22,2021-03,0.0565297820694121
11174,22,2021-04,0.1360606292381537
11175,22,2021-05,0.1224845481784317
11176,22,2021-06,0.0302199233946119
11177,22,2021-07,0.0082412106153822
11178,22,2021-08,0.0362026968793387
11179,22,2021-09,0.130444105269789
11180,22,2021-10,0.0354667016470693
11181,22,2021-11,0.0232434965065935
11182,22,2021-12,0.1348352700854173
11183,22,2022-01,0.0072308839492263
11184,22,2022-02,0.0860948183734872
11185,22,2022-03,0.0913943017680858
11186,22,2022-04,0.1213508707461542
11187,22,2022-05,0.0179387187352539
11188,22,2022-06,0.0770945802663075
11189,22,2022-07,0.1385275551695722
11190,22,2022-08,0.0874998304355695
11191,22,2022-09,0.0792446610548636
11192,22,2022-10,0.0087538661751994
11193,22,2022-11,0.0861978989183812
11194,22,2022-12,0.0636397083867454
11195,22,2023-01,0.0573238294214203
11196,22,2023-02,0.0360210828354222
11197,22,2023-03,0.1148701657843004
11198,22,2023-04,0.1174684565880555
11199,22,2023-05,0.0401437669331791
11200,22,2023-06,0.0674345536429919
11201,22,2023-07,0.0462233007351231
11202,22,2023-08,0.0755334988569511
11203,22,2023-09,0.0426389679841279
11204,22,2023-10,0.02207601195288
11205,22,2023-11,0.0228221717988008
11206,22,2023-12,0.005515229968311
11207,22,2024-01,0.054909157728152
11208,22,2024-02,0.1265633668199021
11209,22,2024-03,0.0104125165903495
11210,34,2019-05,0.1311100133304401
11211,34,2019-06,0.1079737946802114
11212,34,2019-07,0.0564240387903662
11213,34,2019-08,0.0346033065283543
11214,34,2019-09,0.0977657743076983
11215,34,2019-10,0.0541360618733938
11216,34,2019-11,0.0547982941114699
11217,34,2019-12,0.0466857176949085
11218,34,2020-01,0.1147412320797689
11219,34,2020-02,0.0636054568540079
11220,34,2020-03,0.0799683990149332
11221,34,2020-04,0.1139437809937405
11222,34,2020-05,0.1328511267933171
11223,34,2020-06,0.0467786404917572
11224,34,2020-07,0.118863659270758
11225,34,2020-08,0.0284711780714893
11226,34,2020-09,0.0830357042872961
11227,34,2020-10,0.1044076862274713
11228,34,2020-11,0.0114671077640001
11229,34,2020-12,0.0160881675083557
11230,34,2021-01,0.1382614187506332
11231,34,2021-02,0.111153468969705
11232,34,2021-03,0.0153712074902046
11233,34,2021-04,0.1279145730764884
11234,34,2021-05,0.0100859395097812
11235,34,2021-06,0.0405262562184645
11236,34,2021-07,0.0569579779850801
11237,34,2021-08,0.0906385127912133
11238,34,2021-09,0.0094674697324367
11239,34,2021-10,0.0660163565679292
11240,34,2021-11,0.0097269023130577
11241,34,2021-12,0.1054642033697741
11242,34,2022-01,0.0865236471357484
11243,34,2022-02,0.126411142274142
11244,34,2022-03,0.0109634711414112
11245,34,2022-04,0.1098353257945053
11246,34,2022-05,0.0658747231526763
11247,34,2022-06,0.0234885228248491
11248,34,2022-07,0.0167662635203537
11249,34,2022-08,0.1351241583015093
11250,34,2022-09,0.0996919541864025
11251,34,2022-10,0.0349644248304551
11252,34,2022-11,0.0881653906652086
11253,34,2022-12,0.0675156812028057
11254,34,2023-01,0.007196390358814
11255,34,2023-02,0.0888289034749336
11256,34,2023-03,0.1075999394151578
11257,34,2023-04,0.097153385247127
11258,34,2023-05,0.0886616881933465
11259,34,2023-06,0.0530439546609818
11260,34,2023-07,0.0736016917183235
11261,34,2023-08,0.1221743825374078
11262,34,2023-09,0.078369976266501
11263,34,2023-10,5.290017199769848e-05
11264,34,2023-11,0.1120428824782467
11265,34,2023-12,0.1380694814795927
11266,34,2024-01,0.00479382092644
11267,34,2024-02,0.0255416315108063
11268,34,2024-03,0.1318406930568239
11269,17,2019-05,0.1111433824624992
11270,17,2019-06,0.00068304990093
11271,17,2019-07,0.1001303838931718
11272,17,2019-08,0.0056306551830959
11273,17,2019-09,0.0526056319205618
11274,17,2019-10,0.1140281459948681
11275,17,2019-11,0.0302180565978002
11276,17,2019-12,0.0291788681397731
11277,17,2020-01,0.0134295556697274
11278,17,2020-02,0.0255440353908968
11279,17,2020-03,0.1062372131828382
11280,17,2020-04,0.0666636082505429
11281,17,2020-05,0.1001637501526387
11282,17,2020-06,0.0205571462262605
11283,17,2020-07,0.027174090333378
11284,17,2020-08,0.067871866431586
11285,17,2020-09,0.0778747592691427
11286,17,2020-10,0.1017906241486189
11287,17,2020-11,0.0925252732217763
11288,17,2020-12,0.0577696484724358
11289,17,2021-01,0.0163941717470276
11290,17,2021-02,0.0827890456429152
11291,17,2021-03,0.0659315816825843
11292,17,2021-04,0.1179778130998012
11293,17,2021-05,0.080289721198491
11294,17,2021-06,0.0664038688640331
11295,17,2021-07,0.1017945678275701
11296,17,2021-08,0.096717831585229
11297,17,2021-09,0.0481322255344676
11298,17,2021-10,0.0774886402808983
11299,17,2021-11,0.0769024871865826
11300,17,2021-12,0.1285653323069046
11301,17,2022-01,0.1129272350652217
11302,17,2022-02,0.0813803992605809
11303,17,2022-03,0.1284295817897069
11304,17,2022-04,0.0687009846517517
11305,17,2022-05,0.1212516316788361
11306,17,2022-06,0.0950320870508166
11307,17,2022-07,0.0727184917665287
11308,17,2022-08,0.0141936508392518
11309,17,2022-09,0.0056380107066841
11310,17,2022-10,0.0442206014055399
11311,17,2022-11,0.1163237511960346
11312,17,2022-12,0.0689450243369841
11313,17,2023-01,0.0560868214366023
11314,17,2023-02,0.0463883330589607
11315,17,2023-03,0.082382403729239
11316,17,2023-04,0.0095239467166421
11317,17,2023-05,0.0591657415654201
11318,17,2023-06,0.1144109835337766
11319,17,2023-07,0.1399506690658736
11320,17,2023-08,0.0190685972240486
11321,17,2023-09,0.0554857497233875
11322,17,2023-10,0.11765840221097
11323,17,2023-11,0.0992183779860579
11324,17,2023-12,0.0886052467762607
11325,17,2024-01,0.0568794810283655
11326,17,2024-02,0.1070558637969399
11327,17,2024-03,0.0235196697922552
11328,71,2019-05,0.1181555878477566
11329,71,2019-06,0.0555697688307036
11330,71,2019-07,0.1181896591299425
11331,71,2019-08,0.0752724016895497
11332,71,2019-09,0.0255037949311083
11333,71,2019-10,0.0600330935107159
11334,71,2019-11,0.0774147512099626
11335,71,2019-12,0.0356554442493403
11336,71,2020-01,0.1288529220003801
11337,71,2020-02,0.0397268633207584
11338,71,2020-03,0.0447064234134545
11339,71,2020-04,0.1309655340726703
11340,71,2020-05,0.0846469179323445
11341,71,2020-06,0.0519427271351201
11342,71,2020-07,0.0621044412304238
11343,71,2020-08,0.116545554429709
11344,71,2020-09,0.0005760709160584
11345,71,2020-10,0.0718222950030548
11346,71,2020-11,0.0046531861225614
11347,71,2020-12,0.0717901755958882
11348,71,2021-01,0.0234687300965434
11349,71,2021-02,0.0199528552798691
11350,71,2021-03,0.0005542133806583
11351,71,2021-04,0.0467133124956712
11352,71,2021-05,0.0975317523034592
11353,71,2021-06,0.0707420301317862
11354,71,2021-07,0.0770754233948627
11355,71,2021-08,0.0941776803702716
11356,71,2021-09,0.088531536368717
11357,71,2021-10,0.0527314533284732
11358,71,2021-11,0.088951201845856
11359,71,2021-12,0.0866773496223384
11360,71,2022-01,0.0762696960208899
11361,71,2022-02,0.0853425306556757
11362,71,2022-03,0.0260461555445017
11363,71,2022-04,0.0958876387313696
11364,71,2022-05,0.1283039430026825
11365,71,2022-06,0.0524120705184745
11366,71,2022-07,0.0659377409276266
11367,71,2022-08,0.1122586284693893
11368,71,2022-09,0.0283598084879031
11369,71,2022-10,0.0485817857363657
11370,71,2022-11,0.1398086823107756
11371,71,2022-12,0.0863790287298359
11372,71,2023-01,0.0600997943193577
11373,71,2023-02,0.110348101122823
11374,71,2023-03,0.1343942383459977
11375,71,2023-04,0.0381254105755288
11376,71,2023-05,0.0441980739093169
11377,71,2023-06,0.0246198066817274
11378,71,2023-07,0.1323609885109304
11379,71,2023-08,0.135263172048793
11380,71,2023-09,0.0777719223618191
11381,71,2023-10,0.0350192881881774
11382,71,2023-11,0.0619948186198876
11383,71,2023-12,0.0657167432941476
11384,71,2024-01,0.1058798549522199
11385,71,2024-02,0.0576974200964579
11386,71,2024-03,0.1227218881012033
11387,26,2019-05,0.0346557909705723
11388,26,2019-06,0.0329782221046956
11389,26,2019-07,0.0859637928681893
11390,26,2019-08,0.0624158687017559
11391,26,2019-09,0.1220766837710834
11392,26,2019-10,0.0976882891562962
11393,26,2019-11,0.0909939344554423
11394,26,2019-12,0.082129332771724
11395,26,2020-01,0.0163714633260869
11396,26,2020-02,0.0054462685926496
11397,26,2020-03,0.109497742162088
11398,26,2020-04,0.0301801090259591
11399,26,2020-05,0.1223848108045637
11400,26,2020-06,0.0128380883924845
11401,26,2020-07,0.0888369275959036
11402,26,2020-08,0.0713846879521637
11403,26,2020-09,0.0732444973039102
11404,26,2020-10,0.0150030648349524
11405,26,2020-11,0.0589764677432119
11406,26,2020-12,0.0619165394807036
11407,26,2021-01,0.0869478133242791
11408,26,2021-02,0.0208616052786083
11409,26,2021-03,0.017970582653648
11410,26,2021-04,0.0976339154140603
11411,26,2021-05,0.0860727564511191
11412,26,2021-06,0.0789374785579344
11413,26,2021-07,0.0639188123942307
11414,26,2021-08,0.0490873683548702
11415,26,2021-09,0.0466513456862897
11416,26,2021-10,0.0471255638714994
11417,26,2021-11,0.0740556662607376
11418,26,2021-12,0.0601504798088268
11419,26,2022-01,0.046735367393266
11420,26,2022-02,0.1209019898106712
11421,26,2022-03,0.0017529386593044
11422,26,2022-04,0.0423009339014981
11423,26,2022-05,0.099140847083735
11424,26,2022-06,0.1043550829902117
11425,26,2022-07,0.0994807939975063
11426,26,2022-08,0.0550605229883692
11427,26,2022-09,0.1017394521957283
11428,26,2022-10,0.003322272556596
11429,26,2022-11,0.0880577063985321
11430,26,2022-12,0.0019351309620008
11431,26,2023-01,0.0147191749985752
11432,26,2023-02,0.1213016194346802
11433,26,2023-03,0.0764383667986204
11434,26,2023-04,0.071157378650205
11435,26,2023-05,0.0018159392722789
11436,26,2023-06,0.1165797853661183
11437,26,2023-07,0.1218461494206037
11438,26,2023-08,0.0887689898566472
11439,26,2023-09,0.0143323149913223
11440,26,2023-10,0.1261608953396133
11441,26,2023-11,0.0351769900833391
11442,26,2023-12,0.0795314238645169
11443,26,2024-01,0.032422217678877
11444,26,2024-02,0.1169157351496914
11445,26,2024-03,0.1215893668994403
11446,67,2019-05,0.0879935419234292
11447,67,2019-06,0.1262543892498022
11448,67,2019-07,0.0136703465909262
11449,67,2019-08,0.0375167423916012
11450,67,2019-09,0.1389798406522697
11451,67,2019-10,0.021698113712152
11452,67,2019-11,0.0049906594335363
11453,67,2019-12,0.0593401017153359
11454,67,2020-01,0.028119203848758
11455,67,2020-02,0.1061970487894871
11456,67,2020-03,0.1356143999938132
11457,67,2020-04,0.1077112822020962
11458,67,2020-05,0.1027643370894761
11459,67,2020-06,0.1280167655074617
11460,67,2020-07,0.11653168136265
11461,67,2020-08,0.1379963208690309
11462,67,2020-09,0.0421812923220816
11463,67,2020-10,0.043995321184747
11464,67,2020-11,0.0596340404100049
11465,67,2020-12,0.0900317823309014
11466,67,2021-01,0.1258017759369726
11467,67,2021-02,0.0905784910509944
11468,67,2021-03,0.0797287923236023
11469,67,2021-04,0.0820683708734232
11470,67,2021-05,0.045961951539711
11471,67,2021-06,0.0450385985576546
11472,67,2021-07,0.0707953730088358
11473,67,2021-08,0.0107991582270529
11474,67,2021-09,0.1267995551721009
11475,67,2021-10,0.0103673255763003
11476,67,2021-11,0.0722952688399947
11477,67,2021-12,0.0734058687885672
11478,67,2022-01,0.0440242893829609
11479,67,2022-02,0.1157783980571794
11480,67,2022-03,0.1327817989293725
11481,67,2022-04,0.1231791241282565
11482,67,2022-05,0.0063610489422818
11483,67,2022-06,0.0639409474354676
11484,67,2022-07,0.0156777178305908
11485,67,2022-08,0.0499147068953672
11486,67,2022-09,0.0535066212674384
11487,67,2022-10,0.1256464638831768
11488,67,2022-11,0.0910836054562861
11489,67,2022-12,0.054227690473939
11490,67,2023-01,0.117056889789266
11491,67,2023-02,0.0465949328821108
11492,67,2023-03,0.022355366228439
11493,67,2023-04,0.0543690577353002
11494,67,2023-05,0.0402244946807028
11495,67,2023-06,0.0518723450280451
11496,67,2023-07,0.0649435917202079
11497,67,2023-08,0.0820792534485873
11498,67,2023-09,0.0959032887494062
11499,67,2023-10,0.0945804944141319
11500,67,2023-11,0.0567717594013844
11501,67,2023-12,0.042823726601414
11502,67,2024-01,0.0210657273797172
11503,67,2024-02,0.1152647889646501
11504,67,2024-03,0.1300541410171984
11505,29,2019-05,0.1171076645314291
11506,29,2019-06,0.0334071639780879
11507,29,2019-07,0.1386704922115184
11508,29,2019-08,0.0218184143648801
11509,29,2019-09,0.1309941794194557
11510,29,2019-10,0.0214236235401926
11511,29,2019-11,0.1321732609599251
11512,29,2019-12,0.1252157392640104
11513,29,2020-01,0.0854281216981177
11514,29,2020-02,0.1130700580963979
11515,29,2020-03,0.1365732153096736
11516,29,2020-04,0.060294574266001
11517,29,2020-05,0.1243227531018458
11518,29,2020-06,0.093315514942585
11519,29,2020-07,0.1359980184198949
11520,29,2020-08,0.1245026175636852
11521,29,2020-09,0.0002714248349828
11522,29,2020-10,0.0468928024699959
11523,29,2020-11,0.1307142636651039
11524,29,2020-12,0.1120503025247327
11525,29,2021-01,0.0276995207829734
11526,29,2021-02,0.0899631509686698
11527,29,2021-03,0.0489384818461091
11528,29,2021-04,0.1213366471098331
11529,29,2021-05,0.1117723562022131
11530,29,2021-06,0.1138367357523937
11531,29,2021-07,0.049899625346451
11532,29,2021-08,0.0403733696793452
11533,29,2021-09,0.0573944936131932
11534,29,2021-10,0.0730362406990663
11535,29,2021-11,0.098754745340016
11536,29,2021-12,0.0352681742646661
11537,29,2022-01,0.1253486875910111
11538,29,2022-02,0.1271677700710319
11539,29,2022-03,0.0818615708583885
11540,29,2022-04,0.05477845831699
11541,29,2022-05,0.0244244907584582
11542,29,2022-06,0.0087480099092089
11543,29,2022-07,0.0512718981512459
11544,29,2022-08,0.0941690236212507
11545,29,2022-09,0.0909200016359832
11546,29,2022-10,0.0717176070677857
11547,29,2022-11,0.047135233858648
11548,29,2022-12,0.0301486489221878
11549,29,2023-01,0.1335301466225366
11550,29,2023-02,0.1296899029990255
11551,29,2023-03,0.0152988342923401
11552,29,2023-04,0.0121491405192728
11553,29,2023-05,0.1341529975800804
11554,29,2023-06,0.0989825947004252
11555,29,2023-07,0.1135113038754642
11556,29,2023-08,0.0240755913280067
11557,29,2023-09,0.1033043218096108
11558,29,2023-10,0.0025506546033151
11559,29,2023-11,0.0890599841423334
11560,29,2023-12,0.0952337287970667
11561,29,2024-01,0.1002158567507606
11562,29,2024-02,0.104750592771864
11563,29,2024-03,0.0371453479251829
11564,94,2019-05,0.0464749592952362
11565,94,2019-06,0.0726017721047258
11566,94,2019-07,0.011284592036739
11567,94,2019-08,0.0739908058862549
11568,94,2019-09,0.0704994198815851
11569,94,2019-10,0.0160546592356775
11570,94,2019-11,0.1002053662448498
11571,94,2019-12,0.0053827006078867
11572,94,2020-01,0.0655362311856042
11573,94,2020-02,0.0921401647376577
11574,94,2020-03,0.1241694203187701
11575,94,2020-04,0.0411827845759393
11576,94,2020-05,0.1304213459908361
11577,94,2020-06,0.0894784548165557
11578,94,2020-07,0.0095999865982108
11579,94,2020-08,0.002026209936149
11580,94,2020-09,0.0073240646095175
11581,94,2020-10,0.1295884470745584
11582,94,2020-11,0.0609317794027664
11583,94,2020-12,0.0865600189921953
11584,94,2021-01,0.1357917728632522
11585,94,2021-02,0.0447121176911622
11586,94,2021-03,0.1132100966858419
11587,94,2021-04,0.018465845588406
11588,94,2021-05,0.0966275646511765
11589,94,2021-06,0.0300444321959403
11590,94,2021-07,0.1194370013012532
11591,94,2021-08,0.0281350416196271
11592,94,2021-09,0.0291822643425115
11593,94,2021-10,0.0455475193450924
11594,94,2021-11,0.009420483014288
11595,94,2021-12,0.0881617655061763
11596,94,2022-01,0.0129499172258651
11597,94,2022-02,0.0131472400205547
11598,94,2022-03,0.0800112912281873
11599,94,2022-04,0.0962892604771224
11600,94,2022-05,0.0351288151377803
11601,94,2022-06,0.018984517467256
11602,94,2022-07,0.1350412725366981
11603,94,2022-08,0.0365711508431706
11604,94,2022-09,0.1349124362175155
11605,94,2022-10,0.1362960334704893
11606,94,2022-11,0.010988954970243
11607,94,2022-12,0.0608120846327978
11608,94,2023-01,0.0134760259845384
11609,94,2023-02,0.0167532262121166
11610,94,2023-03,0.0886518635211033
11611,94,2023-04,0.0916348125202308
11612,94,2023-05,0.0935818933100738
11613,94,2023-06,0.007053956858644
11614,94,2023-07,0.0426336989763129
11615,94,2023-08,0.1288474843340719
11616,94,2023-09,0.0414974375361972
11617,94,2023-10,0.0536985361290401
11618,94,2023-11,0.0385637727300854
11619,94,2023-12,0.0785922735986739
11620,94,2024-01,0.0464540259999227
11621,94,2024-02,0.1205958595507362
11622,94,2024-03,0.1249629134502657
11623,27,2019-05,0.0049855188274673
